source	target	correlation	p_value	source_log_mean_abundance	target_log_mean_abundance	source_prevalence	target_prevalence
g__Limosilactobacillus	g__Ruthenibacterium	-0.1577	0.028	3.301698547500661	4.048051278251256	0.12	0.648
g__Limosilactobacillus	g__Sarcina	0.0833	0.2188	3.301698547500661	3.092484414675217	0.12	0.176
g__Limosilactobacillus	g__Schaedlerella	0.0303	0.6773	3.301698547500661	4.588685856570574	0.12	0.52
g__Limosilactobacillus	g__Sellimonas	0.1114	0.1309	3.301698547500661	4.886522745459204	0.12	0.328
g__Limosilactobacillus	g__Streptococcus	0.2656	0.005	3.301698547500661	7.227777764531724	0.12	0.984
g__Limosilactobacillus	g__Sutterella	-0.0301	0.6933	3.301698547500661	5.026071102226095	0.12	0.36
g__Limosilactobacillus	g__Terrisporobacter	0.0296	0.6583	3.301698547500661	4.286974358117591	0.12	0.352
g__Limosilactobacillus	g__Thomasclavelia	0.1857	0.01	3.301698547500661	5.079233025797368	0.12	0.632
g__Limosilactobacillus	g__Turicibacter	0.0008	0.994	3.301698547500661	4.415776058376573	0.12	0.52
g__Limosilactobacillus	g__Tyzzerella	-0.0381	0.6024	3.301698547500661	4.262679877041316	0.12	0.304
g__Limosilactobacillus	g__UBA3402	-0.01	0.8751	3.301698547500661	2.9139022553063585	0.12	0.232
g__Limosilactobacillus	g__URXU01	0.0121	0.8492	3.301698547500661	5.162152122893604	0.12	0.12
g__Limosilactobacillus	g__Veillonella	0.285	0.001	3.301698547500661	5.6675794259922405	0.12	0.552
g__Limosilactobacillus	g__Vescimonas	-0.1528	0.027	3.301698547500661	4.725278558280473	0.12	0.504
g__Limosilactobacillus	g__Weissella	0.0361	0.6364	3.301698547500661	5.000317700043018	0.12	0.568
g__Limosilactobacillus	g__Wujia	-0.0938	0.1718	3.301698547500661	4.6407211702524105	0.12	0.144
g__Longicatena	g__Massilioclostridium	0.1063	0.0679	3.170752105241929	1.1895840668738362	0.112	0.144
g__Longicatena	g__Mediterraneibacter	-0.0383	0.6054	3.170752105241929	7.436925885563532	0.112	0.88
g__Longicatena	g__Megamonas	-0.0428	0.5475	3.170752105241929	6.351882477325549	0.112	0.248
g__Longicatena	g__Merdibacter	0.0618	0.3207	3.170752105241929	1.789110461056478	0.112	0.176
g__Longicatena	g__Merdimmobilis	0.0763	0.2438	3.170752105241929	2.235291457260054	0.112	0.296
g__Longicatena	g__Merdimonas	0.0317	0.6364	3.170752105241929	2.542726220676826	0.112	0.144
g__Longicatena	g__Merdivicinus	0.1965	0.003	3.170752105241929	2.852631429913317	0.112	0.224
g__Longicatena	g__Muricomes	-0.0059	0.9271	3.170752105241929	2.362649333736696	0.112	0.184
g__Longicatena	g__Murimonas	-0.2224	0.002	3.170752105241929	3.947267570201788	0.112	0.456
g__Longicatena	g__Nanosynbacter	0.0949	0.1728	3.170752105241929	4.50701469227333	0.112	0.272
g__Longicatena	g__Negativibacillus	0.047	0.5165	3.170752105241929	4.639954945404563	0.112	0.416
g__Longicatena	g__Odoribacter	0.0777	0.2977	3.170752105241929	6.7309612742283385	0.112	0.64
g__Longicatena	g__Oliverpabstia	-0.1527	0.032	3.170752105241929	6.040179122630793	0.112	0.44
g__Longicatena	g__Onthenecus	-0.1097	0.1059	3.170752105241929	3.9678931118021463	0.112	0.28
g__Longicatena	g__Otoolea	-0.0169	0.8472	3.170752105241929	5.721404076006021	0.112	0.84
g__Longicatena	g__Parabacteroides	-0.009	0.9051	3.170752105241929	6.392687867307783	0.112	0.816
g__Longicatena	g__Paraprevotella	-0.0884	0.2178	3.170752105241929	4.561367563329698	0.112	0.176
g__Longicatena	g__Pararoseburia	-0.0978	0.1369	3.170752105241929	3.4647433468869746	0.112	0.208
g__Longicatena	g__Parasutterella	0.1119	0.1299	3.170752105241929	5.234075097819683	0.112	0.368
g__Longicatena	g__Pauljensenia	0.0251	0.6853	3.170752105241929	2.209494669928034	0.112	0.208
g__Longicatena	g__Pediococcus	0.1318	0.046	3.170752105241929	5.352459772961764	0.112	0.112
g__Longicatena	g__Peptostreptococcus	0.1424	0.026	3.170752105241929	2.935206853166138	0.112	0.152
g__Longicatena	g__Phascolarctobacterium	-0.1569	0.022	3.170752105241929	6.326376610375348	0.112	0.456
g__Longicatena	g__Phocaeicola	-0.0833	0.2587	3.170752105241929	8.509714501952086	0.112	0.952
g__Longicatena	g__Prevotella	-0.0552	0.4396	3.170752105241929	4.393468858544528	0.112	0.352
g__Longicatena	g__Pseudobutyricicoccus	-0.0233	0.7013	3.170752105241929	2.368610603253195	0.112	0.216
g__Longicatena	g__Pseudoflavonifractor_A	0.1572	0.009	3.170752105241929	1.495219942942213	0.112	0.144
g__Longicatena	g__Pseudoscilispira	0.0508	0.4725	3.170752105241929	2.3978952727983707	0.112	0.424
g__Longicatena	g__Roseburia	-0.0413	0.5944	3.170752105241929	6.399729963494712	0.112	0.832
g__Longicatena	g__Roseburia_D	-0.1737	0.021	3.170752105241929	3.835519002691198	0.112	0.216
g__Longicatena	g__Rothia	0.1537	0.023	3.170752105241929	3.0475413079406746	0.112	0.28
g__Longicatena	g__Ruminiclostridium_E	-0.0054	0.9401	3.170752105241929	3.991626056027113	0.112	0.16
g__Longicatena	g__Ruminococcus_B	0.3011	0.001	3.170752105241929	6.916101306183514	0.112	0.776
g__Longicatena	g__Ruminococcus_C	0.0226	0.7343	3.170752105241929	4.679187451080206	0.112	0.328
g__Longicatena	g__Ruminococcus_E	-0.11	0.1109	3.170752105241929	6.406932370888206	0.112	0.352
g__Longicatena	g__Ruthenibacterium	0.0353	0.6244	3.170752105241929	4.048051278251256	0.112	0.648
g__Longicatena	g__Sarcina	0.0226	0.7233	3.170752105241929	3.092484414675217	0.112	0.176
g__Longicatena	g__Schaedlerella	0.1792	0.008	3.170752105241929	4.588685856570574	0.112	0.52
g__Longicatena	g__Sellimonas	0.1	0.1528	3.170752105241929	4.886522745459204	0.112	0.328
g__Longicatena	g__Streptococcus	0.1748	0.015	3.170752105241929	7.227777764531724	0.112	0.984
g__Longicatena	g__Sutterella	-0.0762	0.3077	3.170752105241929	5.026071102226095	0.112	0.36
g__Longicatena	g__Terrisporobacter	0.0728	0.2997	3.170752105241929	4.286974358117591	0.112	0.352
g__Longicatena	g__Thomasclavelia	0.3243	0.001	3.170752105241929	5.079233025797368	0.112	0.632
g__Longicatena	g__Turicibacter	-0.0364	0.6044	3.170752105241929	4.415776058376573	0.112	0.52
g__Longicatena	g__Tyzzerella	0.0393	0.5944	3.170752105241929	4.262679877041316	0.112	0.304
g__Longicatena	g__UBA3402	-0.0526	0.4406	3.170752105241929	2.9139022553063585	0.112	0.232
g__Longicatena	g__URXU01	-0.0091	0.8971	3.170752105241929	5.162152122893604	0.112	0.12
g__Longicatena	g__Veillonella	0.1619	0.026	3.170752105241929	5.6675794259922405	0.112	0.552
g__Longicatena	g__Vescimonas	-0.1672	0.015	3.170752105241929	4.725278558280473	0.112	0.504
g__Longicatena	g__Weissella	-0.0037	0.956	3.170752105241929	5.000317700043018	0.112	0.568
g__Longicatena	g__Wujia	-0.0904	0.1798	3.170752105241929	4.6407211702524105	0.112	0.144
g__Massilioclostridium	g__Mediterraneibacter	-0.0669	0.3067	1.1895840668738362	7.436925885563532	0.144	0.88
g__Massilioclostridium	g__Megamonas	0.0306	0.6444	1.1895840668738362	6.351882477325549	0.144	0.248
g__Massilioclostridium	g__Merdibacter	0.2134	0.001	1.1895840668738362	1.789110461056478	0.144	0.176
g__Massilioclostridium	g__Merdimmobilis	0.0419	0.4935	1.1895840668738362	2.235291457260054	0.144	0.296
g__Massilioclostridium	g__Merdimonas	0.0414	0.4985	1.1895840668738362	2.542726220676826	0.144	0.144
g__Massilioclostridium	g__Merdivicinus	0.0882	0.1289	1.1895840668738362	2.852631429913317	0.144	0.224
g__Massilioclostridium	g__Muricomes	0.0763	0.2148	1.1895840668738362	2.362649333736696	0.144	0.184
g__Massilioclostridium	g__Murimonas	-0.1002	0.1039	1.1895840668738362	3.947267570201788	0.144	0.456
g__Massilioclostridium	g__Nanosynbacter	0.0451	0.4995	1.1895840668738362	4.50701469227333	0.144	0.272
g__Massilioclostridium	g__Negativibacillus	0.0281	0.6573	1.1895840668738362	4.639954945404563	0.144	0.416
g__Massilioclostridium	g__Odoribacter	-0.0462	0.4805	1.1895840668738362	6.7309612742283385	0.144	0.64
g__Massilioclostridium	g__Oliverpabstia	-0.0443	0.5155	1.1895840668738362	6.040179122630793	0.144	0.44
g__Massilioclostridium	g__Onthenecus	-0.1356	0.029	1.1895840668738362	3.9678931118021463	0.144	0.28
g__Massilioclostridium	g__Otoolea	-0.0245	0.7123	1.1895840668738362	5.721404076006021	0.144	0.84
g__Massilioclostridium	g__Parabacteroides	-0.0724	0.2597	1.1895840668738362	6.392687867307783	0.144	0.816
g__Massilioclostridium	g__Paraprevotella	-0.051	0.4226	1.1895840668738362	4.561367563329698	0.144	0.176
g__Massilioclostridium	g__Pararoseburia	-0.0256	0.6773	1.1895840668738362	3.4647433468869746	0.144	0.208
g__Massilioclostridium	g__Parasutterella	0.0446	0.4705	1.1895840668738362	5.234075097819683	0.144	0.368
g__Massilioclostridium	g__Pauljensenia	0.081	0.1958	1.1895840668738362	2.209494669928034	0.144	0.208
g__Massilioclostridium	g__Pediococcus	0.2155	0.001	1.1895840668738362	5.352459772961764	0.144	0.112
g__Massilioclostridium	g__Peptostreptococcus	0.0374	0.5195	1.1895840668738362	2.935206853166138	0.144	0.152
g__Massilioclostridium	g__Phascolarctobacterium	0.0243	0.7163	1.1895840668738362	6.326376610375348	0.144	0.456
g__Massilioclostridium	g__Phocaeicola	-0.1688	0.013	1.1895840668738362	8.509714501952086	0.144	0.952
g__Massilioclostridium	g__Prevotella	0.0141	0.8262	1.1895840668738362	4.393468858544528	0.144	0.352
g__Massilioclostridium	g__Pseudobutyricicoccus	-0.0554	0.3676	1.1895840668738362	2.368610603253195	0.144	0.216
g__Massilioclostridium	g__Pseudoflavonifractor_A	0.141	0.011	1.1895840668738362	1.495219942942213	0.144	0.144
g__Massilioclostridium	g__Pseudoscilispira	-0.0031	0.962	1.1895840668738362	2.3978952727983707	0.144	0.424
g__Massilioclostridium	g__Roseburia	-0.1539	0.023	1.1895840668738362	6.399729963494712	0.144	0.832
g__Massilioclostridium	g__Roseburia_D	-0.1059	0.0989	1.1895840668738362	3.835519002691198	0.144	0.216
g__Massilioclostridium	g__Rothia	0.0359	0.5495	1.1895840668738362	3.0475413079406746	0.144	0.28
g__Massilioclostridium	g__Ruminiclostridium_E	-0.045	0.4515	1.1895840668738362	3.991626056027113	0.144	0.16
g__Massilioclostridium	g__Ruminococcus_B	0.1454	0.042	1.1895840668738362	6.916101306183514	0.144	0.776
g__Massilioclostridium	g__Ruminococcus_C	-0.0364	0.5544	1.1895840668738362	4.679187451080206	0.144	0.328
g__Massilioclostridium	g__Ruminococcus_E	-0.0694	0.2847	1.1895840668738362	6.406932370888206	0.144	0.352
g__Massilioclostridium	g__Ruthenibacterium	0.0187	0.7752	1.1895840668738362	4.048051278251256	0.144	0.648
g__Massilioclostridium	g__Sarcina	0.0354	0.5465	1.1895840668738362	3.092484414675217	0.144	0.176
g__Massilioclostridium	g__Schaedlerella	0.0823	0.2038	1.1895840668738362	4.588685856570574	0.144	0.52
g__Massilioclostridium	g__Sellimonas	0.1027	0.1129	1.1895840668738362	4.886522745459204	0.144	0.328
g__Massilioclostridium	g__Streptococcus	0.0656	0.3207	1.1895840668738362	7.227777764531724	0.144	0.984
g__Massilioclostridium	g__Sutterella	-0.1461	0.018	1.1895840668738362	5.026071102226095	0.144	0.36
g__Massilioclostridium	g__Terrisporobacter	-0.0297	0.6384	1.1895840668738362	4.286974358117591	0.144	0.352
g__Massilioclostridium	g__Thomasclavelia	0.1717	0.006	1.1895840668738362	5.079233025797368	0.144	0.632
g__Massilioclostridium	g__Turicibacter	-0.0354	0.5674	1.1895840668738362	4.415776058376573	0.144	0.52
g__Massilioclostridium	g__Tyzzerella	-0.0094	0.8641	1.1895840668738362	4.262679877041316	0.144	0.304
g__Massilioclostridium	g__UBA3402	-0.0695	0.2647	1.1895840668738362	2.9139022553063585	0.144	0.232
g__Massilioclostridium	g__URXU01	0.0588	0.3397	1.1895840668738362	5.162152122893604	0.144	0.12
g__Massilioclostridium	g__Veillonella	0.0371	0.5485	1.1895840668738362	5.6675794259922405	0.144	0.552
g__Massilioclostridium	g__Vescimonas	-0.1416	0.026	1.1895840668738362	4.725278558280473	0.144	0.504
g__Massilioclostridium	g__Weissella	-0.0418	0.4975	1.1895840668738362	5.000317700043018	0.144	0.568
g__Massilioclostridium	g__Wujia	-0.0949	0.1269	1.1895840668738362	4.6407211702524105	0.144	0.144
g__Mediterraneibacter	g__Megamonas	-0.0042	0.954	7.436925885563532	6.351882477325549	0.88	0.248
g__Mediterraneibacter	g__Merdibacter	-0.112	0.1159	7.436925885563532	1.789110461056478	0.88	0.176
g__Mediterraneibacter	g__Merdimmobilis	-0.1343	0.0699	7.436925885563532	2.235291457260054	0.88	0.296
g__Mediterraneibacter	g__Merdimonas	-0.1587	0.031	7.436925885563532	2.542726220676826	0.88	0.144
g__Mediterraneibacter	g__Merdivicinus	0.0377	0.6234	7.436925885563532	2.852631429913317	0.88	0.224
g__Mediterraneibacter	g__Muricomes	0.0656	0.3916	7.436925885563532	2.362649333736696	0.88	0.184
g__Mediterraneibacter	g__Murimonas	0.007	0.9341	7.436925885563532	3.947267570201788	0.88	0.456
g__Mediterraneibacter	g__Nanosynbacter	-0.0092	0.9111	7.436925885563532	4.50701469227333	0.88	0.272
g__Mediterraneibacter	g__Negativibacillus	-0.0325	0.7053	7.436925885563532	4.639954945404563	0.88	0.416
g__Mediterraneibacter	g__Odoribacter	-0.0627	0.4775	7.436925885563532	6.7309612742283385	0.88	0.64
g__Mediterraneibacter	g__Oliverpabstia	0.074	0.4036	7.436925885563532	6.040179122630793	0.88	0.44
g__Mediterraneibacter	g__Onthenecus	-0.007	0.9271	7.436925885563532	3.9678931118021463	0.88	0.28
g__Mediterraneibacter	g__Otoolea	0.0751	0.4116	7.436925885563532	5.721404076006021	0.88	0.84
g__Mediterraneibacter	g__Parabacteroides	-0.1127	0.2008	7.436925885563532	6.392687867307783	0.88	0.816
g__Mediterraneibacter	g__Paraprevotella	-0.0022	0.977	7.436925885563532	4.561367563329698	0.88	0.176
g__Mediterraneibacter	g__Pararoseburia	-0.0353	0.6923	7.436925885563532	3.4647433468869746	0.88	0.208
g__Mediterraneibacter	g__Parasutterella	-0.053	0.5455	7.436925885563532	5.234075097819683	0.88	0.368
g__Mediterraneibacter	g__Pauljensenia	-0.0945	0.2088	7.436925885563532	2.209494669928034	0.88	0.208
g__Mediterraneibacter	g__Pediococcus	-0.1458	0.0589	7.436925885563532	5.352459772961764	0.88	0.112
g__Mediterraneibacter	g__Peptostreptococcus	-0.1654	0.024	7.436925885563532	2.935206853166138	0.88	0.152
g__Mediterraneibacter	g__Phascolarctobacterium	-0.0397	0.6603	7.436925885563532	6.326376610375348	0.88	0.456
g__Mediterraneibacter	g__Phocaeicola	0.1219	0.1548	7.436925885563532	8.509714501952086	0.88	0.952
g__Mediterraneibacter	g__Prevotella	0.0878	0.2797	7.436925885563532	4.393468858544528	0.88	0.352
g__Mediterraneibacter	g__Pseudobutyricicoccus	0.0209	0.7582	7.436925885563532	2.368610603253195	0.88	0.216
g__Mediterraneibacter	g__Pseudoflavonifractor_A	0.0563	0.4316	7.436925885563532	1.495219942942213	0.88	0.144
g__Mediterraneibacter	g__Pseudoscilispira	0.0176	0.8412	7.436925885563532	2.3978952727983707	0.88	0.424
g__Mediterraneibacter	g__Roseburia	0.1584	0.0749	7.436925885563532	6.399729963494712	0.88	0.832
g__Mediterraneibacter	g__Roseburia_D	0.003	0.969	7.436925885563532	3.835519002691198	0.88	0.216
g__Mediterraneibacter	g__Rothia	-0.0379	0.6464	7.436925885563532	3.0475413079406746	0.88	0.28
g__Mediterraneibacter	g__Ruminiclostridium_E	0.0172	0.8112	7.436925885563532	3.991626056027113	0.88	0.16
g__Mediterraneibacter	g__Ruminococcus_B	-0.0681	0.4286	7.436925885563532	6.916101306183514	0.88	0.776
g__Mediterraneibacter	g__Ruminococcus_C	-0.0719	0.3816	7.436925885563532	4.679187451080206	0.88	0.328
g__Mediterraneibacter	g__Ruminococcus_E	0.1034	0.2338	7.436925885563532	6.406932370888206	0.88	0.352
g__Mediterraneibacter	g__Ruthenibacterium	0.1639	0.037	7.436925885563532	4.048051278251256	0.88	0.648
g__Mediterraneibacter	g__Sarcina	-0.0899	0.2178	7.436925885563532	3.092484414675217	0.88	0.176
g__Mediterraneibacter	g__Schaedlerella	0.1274	0.1289	7.436925885563532	4.588685856570574	0.88	0.52
g__Mediterraneibacter	g__Sellimonas	-0.0267	0.7473	7.436925885563532	4.886522745459204	0.88	0.328
g__Mediterraneibacter	g__Streptococcus	0.0202	0.8202	7.436925885563532	7.227777764531724	0.88	0.984
g__Mediterraneibacter	g__Sutterella	-0.0241	0.7702	7.436925885563532	5.026071102226095	0.88	0.36
g__Mediterraneibacter	g__Terrisporobacter	0.0322	0.6853	7.436925885563532	4.286974358117591	0.88	0.352
g__Mediterraneibacter	g__Thomasclavelia	0.03	0.7453	7.436925885563532	5.079233025797368	0.88	0.632
g__Mediterraneibacter	g__Turicibacter	-0.0809	0.3217	7.436925885563532	4.415776058376573	0.88	0.52
g__Mediterraneibacter	g__Tyzzerella	-0.1629	0.0619	7.436925885563532	4.262679877041316	0.88	0.304
g__Mediterraneibacter	g__UBA3402	0.0117	0.8911	7.436925885563532	2.9139022553063585	0.88	0.232
g__Mediterraneibacter	g__URXU01	-0.0045	0.957	7.436925885563532	5.162152122893604	0.88	0.12
g__Mediterraneibacter	g__Veillonella	-0.1683	0.042	7.436925885563532	5.6675794259922405	0.88	0.552
g__Mediterraneibacter	g__Vescimonas	0.1696	0.042	7.436925885563532	4.725278558280473	0.88	0.504
g__Mediterraneibacter	g__Weissella	-0.0608	0.4995	7.436925885563532	5.000317700043018	0.88	0.568
g__Mediterraneibacter	g__Wujia	-0.0362	0.6643	7.436925885563532	4.6407211702524105	0.88	0.144
g__Megamonas	g__Merdibacter	0.0462	0.5085	6.351882477325549	1.789110461056478	0.248	0.176
g__Megamonas	g__Merdimmobilis	-0.0391	0.6184	6.351882477325549	2.235291457260054	0.248	0.296
g__Megamonas	g__Merdimonas	0.0633	0.3506	6.351882477325549	2.542726220676826	0.248	0.144
g__Megamonas	g__Merdivicinus	-0.0942	0.2048	6.351882477325549	2.852631429913317	0.248	0.224
g__Megamonas	g__Muricomes	-0.0257	0.7063	6.351882477325549	2.362649333736696	0.248	0.184
g__Megamonas	g__Murimonas	0.062	0.4456	6.351882477325549	3.947267570201788	0.248	0.456
g__Megamonas	g__Nanosynbacter	0.0731	0.3357	6.351882477325549	4.50701469227333	0.248	0.272
g__Megamonas	g__Negativibacillus	0.0098	0.9011	6.351882477325549	4.639954945404563	0.248	0.416
g__Megamonas	g__Odoribacter	-0.0565	0.4835	6.351882477325549	6.7309612742283385	0.248	0.64
g__Megamonas	g__Oliverpabstia	0.0478	0.5544	6.351882477325549	6.040179122630793	0.248	0.44
g__Megamonas	g__Onthenecus	-0.097	0.2178	6.351882477325549	3.9678931118021463	0.248	0.28
g__Megamonas	g__Otoolea	-0.0287	0.7353	6.351882477325549	5.721404076006021	0.248	0.84
g__Megamonas	g__Parabacteroides	0.038	0.6873	6.351882477325549	6.392687867307783	0.248	0.816
g__Megamonas	g__Paraprevotella	-0.0885	0.2368	6.351882477325549	4.561367563329698	0.248	0.176
g__Megamonas	g__Pararoseburia	0.0109	0.8841	6.351882477325549	3.4647433468869746	0.248	0.208
g__Megamonas	g__Parasutterella	-0.0634	0.4216	6.351882477325549	5.234075097819683	0.248	0.368
g__Megamonas	g__Pauljensenia	0.0176	0.7902	6.351882477325549	2.209494669928034	0.248	0.208
g__Megamonas	g__Pediococcus	-0.005	0.9391	6.351882477325549	5.352459772961764	0.248	0.112
g__Megamonas	g__Peptostreptococcus	0.0574	0.4226	6.351882477325549	2.935206853166138	0.248	0.152
g__Megamonas	g__Phascolarctobacterium	0.0641	0.4266	6.351882477325549	6.326376610375348	0.248	0.456
g__Megamonas	g__Phocaeicola	0.0584	0.4436	6.351882477325549	8.509714501952086	0.248	0.952
g__Megamonas	g__Prevotella	0.1769	0.029	6.351882477325549	4.393468858544528	0.248	0.352
g__Megamonas	g__Pseudobutyricicoccus	0.0151	0.8442	6.351882477325549	2.368610603253195	0.248	0.216
g__Megamonas	g__Pseudoflavonifractor_A	0.1754	0.009	6.351882477325549	1.495219942942213	0.248	0.144
g__Megamonas	g__Pseudoscilispira	0.0191	0.8202	6.351882477325549	2.3978952727983707	0.248	0.424
g__Megamonas	g__Roseburia	0.0115	0.8991	6.351882477325549	6.399729963494712	0.248	0.832
g__Megamonas	g__Roseburia_D	0.039	0.6214	6.351882477325549	3.835519002691198	0.248	0.216
g__Megamonas	g__Rothia	-0.0329	0.6503	6.351882477325549	3.0475413079406746	0.248	0.28
g__Megamonas	g__Ruminiclostridium_E	-0.0403	0.5874	6.351882477325549	3.991626056027113	0.248	0.16
g__Megamonas	g__Ruminococcus_B	0.043	0.6244	6.351882477325549	6.916101306183514	0.248	0.776
g__Megamonas	g__Ruminococcus_C	0.1039	0.1698	6.351882477325549	4.679187451080206	0.248	0.328
g__Megamonas	g__Ruminococcus_E	-0.123	0.1149	6.351882477325549	6.406932370888206	0.248	0.352
g__Megamonas	g__Ruthenibacterium	-0.1427	0.0729	6.351882477325549	4.048051278251256	0.248	0.648
g__Megamonas	g__Sarcina	0.0405	0.6004	6.351882477325549	3.092484414675217	0.248	0.176
g__Megamonas	g__Schaedlerella	-0.0329	0.6833	6.351882477325549	4.588685856570574	0.248	0.52
g__Megamonas	g__Sellimonas	0.142	0.0619	6.351882477325549	4.886522745459204	0.248	0.328
g__Megamonas	g__Streptococcus	-0.1283	0.1349	6.351882477325549	7.227777764531724	0.248	0.984
g__Megamonas	g__Sutterella	0.1238	0.1139	6.351882477325549	5.026071102226095	0.248	0.36
g__Megamonas	g__Terrisporobacter	-0.0767	0.3307	6.351882477325549	4.286974358117591	0.248	0.352
g__Megamonas	g__Thomasclavelia	-0.0378	0.6414	6.351882477325549	5.079233025797368	0.248	0.632
g__Megamonas	g__Turicibacter	0.0065	0.9401	6.351882477325549	4.415776058376573	0.248	0.52
g__Megamonas	g__Tyzzerella	0.0103	0.9021	6.351882477325549	4.262679877041316	0.248	0.304
g__Megamonas	g__UBA3402	-0.0188	0.8022	6.351882477325549	2.9139022553063585	0.248	0.232
g__Megamonas	g__URXU01	0.4766	0.001	6.351882477325549	5.162152122893604	0.248	0.12
g__Megamonas	g__Veillonella	0.0123	0.8791	6.351882477325549	5.6675794259922405	0.248	0.552
g__Megamonas	g__Vescimonas	-0.0508	0.5385	6.351882477325549	4.725278558280473	0.248	0.504
